Timestamp,CPU Package Temperature (C),CPU Power Consumption (W),Humidity (%),Water Level,Microphone Decibel Level (dB)
2024-11-21 14:50:21,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:22,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:23,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:24,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:25,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:26,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:27,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:50:28,20.5,0.01,60.0,0.0,-5.79
2024-11-21 14:50:29,20.5,0.01,60.0,0.0,-5.79
2024-11-21 14:50:30,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:31,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:32,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:33,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:34,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:50:35,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:50:36,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:50:37,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:50:38,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:39,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:40,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:41,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:42,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:43,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:44,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:45,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:46,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:47,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:48,20.4,0.44,60.1,0.0,-5.79
2024-11-21 14:50:49,20.4,0.44,60.1,0.0,-5.79
2024-11-21 14:50:50,20.4,0.45,60.1,0.0,-5.79
2024-11-21 14:50:51,20.4,0.45,60.1,0.0,-5.79
2024-11-21 14:50:52,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:50:53,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:50:54,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:55,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:50:56,20.4,0.11,60.1,0.0,-5.79
2024-11-21 14:50:57,20.4,0.11,60.1,0.0,-5.79
2024-11-21 14:50:58,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:50:59,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:51:00,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:01,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:02,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:03,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:04,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:05,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:43,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:51:51,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:51:52,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:52,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:51:54,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:51:54,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:51:56,20.5,0.01,60.3,0.0,-5.79
2024-11-21 14:51:57,20.5,0.01,60.3,0.0,-5.79
2024-11-21 14:51:58,20.5,0.02,60.3,0.0,-5.79
2024-11-21 14:51:59,20.5,0.02,60.3,0.0,-5.79
2024-11-21 14:52:00,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:52:01,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:52:02,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:52:03,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:52:04,20.5,0.01,60.2,0.0,-5.79
2024-11-21 14:52:05,20.5,0.01,60.2,0.0,-5.79
2024-11-21 14:52:06,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:07,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:08,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:09,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:10,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:11,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:12,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:13,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:14,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:15,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:16,20.4,0.14,60.1,0.0,-5.79
2024-11-21 14:52:17,20.4,0.14,60.1,0.0,-5.79
2024-11-21 14:52:18,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:19,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:20,20.4,0.24,60.1,0.0,-5.79
2024-11-21 14:52:21,20.4,0.24,60.1,0.0,-5.79
2024-11-21 14:52:22,20.4,0.47,60.1,0.0,-5.79
2024-11-21 14:52:23,20.4,0.47,60.1,0.0,-5.79
2024-11-21 14:52:24,20.4,0.02,60.1,0.0,-5.79
2024-11-21 14:52:25,20.4,0.02,60.1,0.0,-5.79
2024-11-21 14:52:26,20.4,0.09,60.1,0.0,-5.79
2024-11-21 14:52:27,20.4,0.09,60.1,0.0,-5.79
2024-11-21 14:52:28,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:29,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:30,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:31,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:32,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:33,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:34,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:35,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:36,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:37,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:38,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:39,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:40,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:41,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:42,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:43,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:44,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:45,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:46,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:47,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:48,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:52:49,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:52:50,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:51,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:52,20.4,0.1,60.1,0.0,-5.79
2024-11-21 14:52:53,20.4,0.1,60.1,0.0,-5.79
2024-11-21 14:52:54,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:55,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:52:56,20.4,0.64,60.1,0.0,-5.79
2024-11-21 14:52:57,20.4,0.64,60.1,0.0,-5.79
2024-11-21 14:52:58,20.5,0.08,60.1,0.0,-5.79
2024-11-21 14:52:59,20.5,0.08,60.1,0.0,-5.79
2024-11-21 14:53:00,20.4,0.08,60.1,0.0,-5.79
2024-11-21 14:53:01,20.4,0.08,60.1,0.0,-5.79
2024-11-21 14:53:02,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:53:03,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:53:04,20.4,0.27,60.1,0.0,-5.79
2024-11-21 14:53:05,20.4,0.27,60.1,0.0,-5.79
2024-11-21 14:53:06,20.4,0.1,60.2,0.0,-5.79
2024-11-21 14:53:07,20.4,0.1,60.2,0.0,-5.79
2024-11-21 14:53:08,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:09,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:10,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:11,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:12,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:13,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:14,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:15,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:16,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:17,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:53:18,20.4,0.44,60.2,0.0,-5.79
2024-11-21 14:53:19,20.4,0.44,60.2,0.0,-5.79
2024-11-21 14:53:20,20.4,0.1,60.1,0.0,-5.79
2024-11-21 14:53:21,20.4,0.1,60.1,0.0,-5.79
2024-11-21 14:53:22,20.4,0.14,60.1,0.0,-5.79
2024-11-21 14:53:23,20.4,0.14,60.1,0.0,-5.79
2024-11-21 14:53:24,20.4,1.11,60.1,0.0,-5.79
2024-11-21 14:53:25,20.4,1.11,60.1,0.0,-5.79
2024-11-21 14:53:26,20.4,1.09,60.1,0.0,-5.79
2024-11-21 14:53:27,20.4,1.09,60.1,0.0,-5.79
2024-11-21 14:53:28,20.5,0.85,60.1,0.0,-5.79
2024-11-21 14:53:29,20.5,0.85,60.1,0.0,-5.79
2024-11-21 14:53:30,20.5,0.92,60.1,0.0,-5.79
2024-11-21 14:53:31,20.5,0.92,60.1,0.0,-5.79
2024-11-21 14:53:32,20.4,1.24,60.1,0.0,-5.79
2024-11-21 14:53:33,20.4,1.24,60.1,0.0,-5.79
2024-11-21 14:53:34,20.4,1.33,60.1,0.0,-5.79
2024-11-21 14:53:35,20.4,1.33,60.1,0.0,-5.79
2024-11-21 14:53:36,20.4,0.9,60.1,0.0,-5.79
2024-11-21 14:53:37,20.4,0.9,60.1,0.0,-5.79
2024-11-21 14:53:38,20.4,1.16,60.1,0.0,-5.79
2024-11-21 14:53:39,20.4,1.16,60.1,0.0,-5.79
2024-11-21 14:53:40,20.4,1.26,60.1,0.0,-5.79
2024-11-21 14:53:41,20.4,1.26,60.1,0.0,-5.79
2024-11-21 14:53:42,20.4,1.03,60.1,0.0,-5.79
2024-11-21 14:53:43,20.4,1.03,60.1,0.0,-5.79
2024-11-21 14:53:44,20.4,1.04,60.1,0.0,-5.79
2024-11-21 14:53:45,20.4,1.04,60.1,0.0,-5.79
2024-11-21 14:53:46,20.4,0.57,60.1,0.0,-5.79
2024-11-21 14:53:47,20.4,0.57,60.1,0.0,-5.79
2024-11-21 14:53:48,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:49,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:50,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:51,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:52,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:53,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:54,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:55,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:56,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:57,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:58,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:53:59,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:00,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:01,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:02,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:03,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:04,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:05,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:06,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:07,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:08,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:09,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:10,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:11,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:12,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:13,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:14,20.4,0.31,60.1,0.0,-5.79
2024-11-21 14:54:15,20.4,0.31,60.1,0.0,-5.79
2024-11-21 14:54:16,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:17,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:18,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:19,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:20,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:21,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:22,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:23,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:24,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:25,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:26,20.4,0.19,60.1,0.0,-5.79
2024-11-21 14:54:27,20.4,0.19,60.1,0.0,-5.79
2024-11-21 14:54:28,20.4,0.09,60.1,0.0,-5.79
2024-11-21 14:54:29,20.4,0.09,60.1,0.0,-5.79
2024-11-21 14:54:30,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:31,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:32,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:33,20.5,0.01,60.1,0.0,-5.79
2024-11-21 14:54:34,20.4,0.13,60.1,0.0,-5.79
2024-11-21 14:54:35,20.4,0.13,60.1,0.0,-5.79
2024-11-21 14:54:36,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:37,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:38,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:39,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:40,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:41,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:42,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:43,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:44,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:45,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:46,20.4,0.33,60.1,0.0,-5.79
2024-11-21 14:54:47,20.4,0.33,60.1,0.0,-5.79
2024-11-21 14:54:48,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:49,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:50,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:51,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:52,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:53,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:54,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:55,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:56,20.4,0.02,60.1,0.0,-5.79
2024-11-21 14:54:57,20.4,0.02,60.1,0.0,-5.79
2024-11-21 14:54:58,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:54:59,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:00,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:01,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:02,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:03,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:04,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:05,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:06,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:07,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:08,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:09,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:10,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:11,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:12,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:13,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:14,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:15,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:16,20.4,0.03,60.1,0.0,-5.79
2024-11-21 14:55:17,20.4,0.03,60.1,0.0,-5.79
2024-11-21 14:55:18,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:19,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:20,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:21,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:22,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:23,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:24,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:25,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:26,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:27,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:28,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:29,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:30,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:31,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:32,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:33,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:34,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:35,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:36,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:37,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:38,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:39,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:40,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:55:41,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:55:42,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:43,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:44,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:45,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:46,20.3,0.01,60.0,0.0,-5.79
2024-11-21 14:55:47,20.3,0.01,60.0,0.0,-5.79
2024-11-21 14:55:48,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:55:49,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:55:50,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:55:51,20.4,0.0,60.1,0.0,-5.79
2024-11-21 14:55:52,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:53,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:54,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:55:55,20.4,0.01,60.0,0.0,-5.79
2024-11-21 14:55:56,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:57,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:55:58,20.3,0.0,60.0,0.0,-5.79
2024-11-21 14:55:59,20.3,0.0,60.0,0.0,-5.79
2024-11-21 14:56:00,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:01,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:02,20.3,0.01,60.1,0.0,-5.79
2024-11-21 14:56:03,20.3,0.01,60.1,0.0,-5.79
2024-11-21 14:56:04,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:05,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:06,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:07,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:08,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:09,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:10,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:11,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:12,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:13,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:14,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:15,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:16,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:17,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:18,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:19,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:20,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:21,20.4,0.01,60.1,0.0,-5.79
2024-11-21 14:56:22,20.3,0.01,60.2,0.0,-5.79
2024-11-21 14:56:23,20.3,0.01,60.2,0.0,-5.79
2024-11-21 14:56:24,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:56:25,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:56:26,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:56:27,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:56:28,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:56:29,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:56:43,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:57:43,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:58:19,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:58:19,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:58:20,20.4,0.48,60.5,0.0,-5.79
2024-11-21 14:58:21,20.4,0.48,60.5,0.0,-5.79
2024-11-21 14:58:22,20.4,0.01,60.6,0.0,-5.79
2024-11-21 14:58:23,20.4,0.01,60.6,0.0,-5.79
2024-11-21 14:58:24,20.3,1.28,60.5,0.0,-5.79
2024-11-21 14:58:25,20.3,1.28,60.5,0.0,-5.79
2024-11-21 14:58:26,20.4,0.07,60.5,0.0,-5.79
2024-11-21 14:58:27,20.4,0.07,60.5,0.0,-5.79
2024-11-21 14:58:28,20.4,0.02,60.4,0.0,-5.79
2024-11-21 14:58:29,20.4,0.02,60.4,0.0,-5.79
2024-11-21 14:58:30,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:58:31,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:58:32,20.4,1.34,60.3,0.0,-5.79
2024-11-21 14:58:33,20.4,1.34,60.3,0.0,-5.79
2024-11-21 14:58:34,20.4,0.27,60.3,0.0,-5.79
2024-11-21 14:58:35,20.4,0.27,60.3,0.0,-5.79
2024-11-21 14:58:36,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:58:37,20.4,0.01,60.2,0.0,-5.79
2024-11-21 14:58:38,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:58:39,20.4,0.01,60.3,0.0,-5.79
2024-11-21 14:58:40,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:58:41,20.4,0.01,60.4,0.0,-5.79
2024-11-21 14:58:42,20.3,0.01,60.4,0.0,-5.79
2024-11-21 14:58:43,20.3,0.01,60.4,0.0,-5.79
2024-11-21 14:58:44,20.3,0.01,60.3,0.0,-5.79
2024-11-21 14:58:45,20.3,0.01,60.3,0.0,-5.79
2024-11-21 14:58:46,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:06,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:07,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:08,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:09,20.3,0.71,60.3,0.0,-5.79
2024-11-21 15:00:10,20.3,0.71,60.3,0.0,-5.79
2024-11-21 15:00:11,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:12,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:13,20.4,0.06,60.3,0.0,-5.79
2024-11-21 15:00:14,20.4,0.06,60.3,0.0,-5.79
2024-11-21 15:00:15,20.4,0.05,60.3,0.0,-5.79
2024-11-21 15:00:16,20.4,0.05,60.3,0.0,-5.79
2024-11-21 15:00:17,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:18,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:19,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:20,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:22,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:23,20.4,0.01,60.3,0.0,-5.79
2024-11-21 15:00:24,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:25,20.3,0.01,60.3,0.0,-5.79
2024-11-21 15:00:26,20.3,0.0,60.2,0.0,-5.79
2024-11-21 15:00:27,20.3,0.0,60.2,0.0,-5.79
2024-11-21 15:00:28,20.3,0.02,60.2,0.0,-5.79
2024-11-21 15:00:29,20.3,0.02,60.2,0.0,-5.79
2024-11-21 15:00:30,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:31,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:32,20.4,0.02,60.2,0.0,-5.79
2024-11-21 15:00:33,20.4,0.02,60.2,0.0,-5.79
2024-11-21 15:00:33,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:34,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:35,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:36,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:37,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:38,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:39,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:40,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:41,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:42,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:43,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:44,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:45,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:46,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:48,20.4,1.02,60.2,0.0,-5.79
2024-11-21 15:00:48,20.4,1.02,60.2,0.0,-5.79
2024-11-21 15:00:50,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:50,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:52,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:52,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:54,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:55,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:56,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:57,20.3,0.01,60.2,0.0,-5.79
2024-11-21 15:00:58,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:00:59,20.4,0.01,60.2,0.0,-5.79
2024-11-21 15:01:00,20.3,0.01,60.2,0.0,-5.79
